timestamp,ang_vel_x,ang_vel_y,ang_vel_z,lin_vel_x,lin_vel_y,lin_vel_z,force_x,force_y,force_z,moment_x,moment_y,moment_z,action_thrust,action_roll,action_pitch,action_yaw
9.896137237548828,-0.0035188799,-0.0024940143,0.0010661832,23.52797,-41.282288,906.84216,-0.0,0.0,9.809478,3.51888e-06,2.4940146e-06,-1.0661832e-06,9.81,0.0,0.0,0.0
9.898221015930176,-0.0036037667,-0.0025414887,0.0010205063,23.537094,-41.297394,907.05585,-0.0,0.0,9.809479,3.6037668e-06,2.5414888e-06,-1.0205063e-06,9.81,0.0,0.0,0.0
9.900304794311523,-0.0035731934,-0.0025262653,0.0010008569,23.546165,-41.3125,907.26953,-0.0,0.0,9.80948,3.5731937e-06,2.5262655e-06,-1.0008569e-06,9.81,0.0,0.0,0.0
9.902388572692871,-0.0034364404,-0.0024515206,0.00097389554,23.555473,-41.327652,907.4839,-0.0,0.0,9.809481,3.4364405e-06,2.4515207e-06,-9.738956e-07,9.81,0.0,0.0,0.0
9.904472351074219,-0.003177491,-0.0023106905,0.0010094622,23.563911,-41.34166,907.69775,-0.0,0.0,9.809482,3.1774912e-06,2.3106907e-06,-1.0094623e-06,9.81,0.0,0.0,0.0
9.906556129455566,-0.0028550026,-0.0021295897,0.0009259104,23.572464,-41.35556,907.91174,-0.0,0.0,9.809483,2.8550028e-06,2.1295898e-06,-9.2591046e-07,9.81,0.0,0.0,0.0
9.908639907836914,-0.0024229723,-0.0018885841,0.0008955244,23.580284,-41.36841,908.1259,-0.0,0.0,9.809484,2.4229726e-06,1.8885842e-06,-8.9552447e-07,9.81,0.0,0.0,0.0
9.910723686218262,-0.0018628456,-0.0015797913,0.0009960814,23.587463,-41.37996,908.33997,-0.0,0.0,9.8094845,1.8628457e-06,1.5797914e-06,-9.960814e-07,9.81,0.0,0.0,0.0
9.91280746459961,-0.0012411873,-0.0012344039,0.001057725,23.593933,-41.390335,908.5543,-0.0,0.0,9.809485,1.2411874e-06,1.234404e-06,-1.0577251e-06,9.81,0.0,0.0,0.0
9.914891242980957,-0.00054964004,-0.0008471676,0.0011321302,23.600288,-41.40001,908.76855,-0.0,0.0,9.809486,5.4964005e-07,8.4716766e-07,-1.1321303e-06,9.81,0.0,0.0,0.0
9.916975021362305,0.00017234488,-0.0004401637,0.0011432746,23.605446,-41.408386,908.9828,-0.0,0.0,9.809487,-1.7234488e-07,4.4016375e-07,-1.1432746e-06,9.81,0.0,0.0,0.0
9.919058799743652,0.00094439037,-2.392073e-06,0.0011774793,23.610191,-41.41606,909.19696,-0.0,0.0,9.809488,-9.443904e-07,2.392073e-09,-1.1774794e-06,9.81,0.0,0.0,0.0
9.921142578125,0.0017451025,0.00045277277,0.0012135064,23.61425,-41.422592,909.4115,-0.0,0.0,9.809489,-1.7451025e-06,-4.5277278e-07,-1.2135065e-06,9.81,0.0,0.0,0.0
9.923226356506348,0.0025777495,0.0009267419,0.001314094,23.6176,-41.427765,909.6261,-0.0,0.0,9.80949,-2.5777497e-06,-9.2674196e-07,-1.3140941e-06,9.81,0.0,0.0,0.0
9.925310134887695,0.003634952,0.0011407447,0.0013790429,23.620232,-41.430145,909.8406,-0.0,0.0,9.809491,-3.6349522e-06,-1.1407448e-06,-1.3790429e-06,9.81,0.0,0.0,0.0
9.927393913269043,0.004660404,0.0013602304,0.0014188408,23.62262,-41.431137,910.0554,-0.0,0.0,9.809492,-4.660404e-06,-1.3602305e-06,-1.418841e-06,9.81,0.0,0.0,0.0
9.92947769165039,0.005695299,0.0015873087,0.0015769032,23.624367,-41.429535,910.2704,-0.0,0.0,9.809493,-5.695299e-06,-1.5873088e-06,-1.5769033e-06,9.81,0.0,0.0,0.0
9.931561470031738,0.006653411,0.001799094,0.0016637419,23.625961,-41.42662,910.4857,-0.0,0.0,9.809494,-6.653411e-06,-1.7990941e-06,-1.663742e-06,9.81,0.0,0.0,0.0
9.933645248413086,0.0075894003,0.002003559,0.0018554177,23.627022,-41.42224,910.70026,-0.0,0.0,9.809495,-7.589401e-06,-2.003559e-06,-1.8554178e-06,9.81,0.0,0.0,0.0
9.935729026794434,0.008435228,0.0021801677,0.0020052074,23.627625,-41.41548,910.9154,-0.0,0.0,9.809496,-8.435229e-06,-2.1801677e-06,-2.0052075e-06,9.81,0.0,0.0,0.0
9.937812805175781,0.008923935,0.0025719702,0.0020466754,23.62738,-41.40747,911.13055,-0.0,0.0,9.809497,-8.923936e-06,-2.5719703e-06,-2.0466755e-06,9.81,0.0,0.0,0.0
9.939896583557129,0.00929725,0.0029133996,0.0019899309,23.626808,-41.399612,911.346,-0.0,0.0,9.809498,-9.2972505e-06,-2.9133998e-06,-1.989931e-06,9.81,0.0,0.0,0.0
9.941980361938477,0.009583475,0.0032027697,0.001928845,23.625633,-41.390625,911.5614,-0.0,0.0,9.809499,-9.583476e-06,-3.20277e-06,-1.928845e-06,9.81,0.0,0.0,0.0
9.944064140319824,0.009774178,0.003436107,0.0018582096,23.624031,-41.381668,911.7766,-0.0,0.0,9.8095,-9.774179e-06,-3.4361071e-06,-1.8582097e-06,9.81,0.0,0.0,0.0
9.946147918701172,0.009878957,0.0036115227,0.0018254871,23.62204,-41.37274,911.99194,-0.0,0.0,9.809501,-9.878957e-06,-3.611523e-06,-1.8254872e-06,9.81,0.0,0.0,0.0
9.94823169708252,0.0098671345,0.003724182,0.0017378797,23.619987,-41.36389,912.2073,-0.0,0.0,9.809502,-9.867135e-06,-3.7241823e-06,-1.7378798e-06,9.81,0.0,0.0,0.0
9.950315475463867,0.009760272,0.0037749805,0.0016783441,23.617683,-41.355057,912.42255,-0.0,0.0,9.809503,-9.760272e-06,-3.7749808e-06,-1.6783441e-06,9.81,0.0,0.0,0.0
9.952399253845215,0.009549195,0.0037636068,0.0016077657,23.61515,-41.346283,912.6378,-0.0,0.0,9.809504,-9.549195e-06,-3.7636069e-06,-1.6077657e-06,9.81,0.0,0.0,0.0
9.954483032226562,0.009250784,0.0036892388,0.0016118946,23.612755,-41.33745,912.85315,-0.0,0.0,9.8095045,-9.250784e-06,-3.689239e-06,-1.6118946e-06,9.81,0.0,0.0,0.0
9.95656681060791,0.008844904,0.0035553733,0.0015660663,23.61084,-41.32994,913.0684,-0.0,0.0,9.809505,-8.844904e-06,-3.5553735e-06,-1.5660663e-06,9.81,0.0,0.0,0.0
9.958650588989258,0.008344557,0.0033641164,0.0015107609,23.609383,-41.32361,913.2836,-0.0,0.0,9.809506,-8.3445575e-06,-3.3641165e-06,-1.510761e-06,9.81,0.0,0.0,0.0
9.960734367370605,0.0077641294,0.0031145324,0.001531083,23.608543,-41.31865,913.49854,-0.0,0.0,9.809507,-7.76413e-06,-3.1145325e-06,-1.5310831e-06,9.81,0.0,0.0,0.0
9.962818145751953,0.007098912,0.002819716,0.0014716671,23.608429,-41.31491,913.71387,-0.0,0.0,9.809508,-7.098912e-06,-2.8197162e-06,-1.4716671e-06,9.81,0.0,0.0,0.0
9.9649019241333,0.0063697575,0.0024717576,0.0015492226,23.60865,-41.312393,913.9287,-0.0,0.0,9.809509,-6.3697576e-06,-2.4717576e-06,-1.5492227e-06,9.81,0.0,0.0,0.0
9.966985702514648,0.0055775903,0.0020872299,0.0015644297,23.609657,-41.311142,914.1436,-0.0,0.0,9.80951,-5.5775904e-06,-2.0872299e-06,-1.5644298e-06,9.81,0.0,0.0,0.0
9.969069480895996,0.004735078,0.0016677615,0.0015850574,23.61113,-41.311172,914.35815,-0.0,0.0,9.809511,-4.7350786e-06,-1.6677616e-06,-1.5850575e-06,9.81,0.0,0.0,0.0
9.971153259277344,0.0038561244,0.0012155164,0.001733633,23.613342,-41.312378,914.57306,-0.0,0.0,9.809512,-3.8561247e-06,-1.2155164e-06,-1.7336331e-06,9.81,0.0,0.0,0.0
9.973237037658691,0.0031869265,0.00049853267,0.0017445603,23.617104,-41.31505,914.7878,-0.0,0.0,9.809513,-3.1869267e-06,-4.985327e-07,-1.7445604e-06,9.81,0.0,0.0,0.0
9.975320816040039,0.0024917477,-0.00021063836,0.0016813241,23.6221,-41.31929,915.0024,-0.0,0.0,9.809514,-2.4917479e-06,2.1063838e-07,-1.6813242e-06,9.81,0.0,0.0,0.0
9.977404594421387,0.0017875936,-0.00091381103,0.0016428605,23.628235,-41.325134,915.21674,-0.0,0.0,9.809515,-1.7875936e-06,9.1381105e-07,-1.6428605e-06,9.81,0.0,0.0,0.0
9.979488372802734,0.001087416,-0.0015996663,0.001596059,23.635414,-41.332077,915.431,-0.0,0.0,9.809516,-1.087416e-06,1.5996663e-06,-1.5960591e-06,9.81,0.0,0.0,0.0
9.981572151184082,0.00040331183,-0.002255267,0.0015106105,23.643456,-41.340134,915.6452,-0.0,0.0,9.809517,-4.0331184e-07,2.2552672e-06,-1.5106106e-06,9.81,0.0,0.0,0.0
9.98365592956543,-0.0002508531,-0.00288107,0.0014318167,23.653206,-41.349182,915.8595,-0.0,0.0,9.809518,2.508531e-07,2.88107e-06,-1.4318168e-06,9.81,0.0,0.0,0.0
9.985739707946777,-0.0008590664,-0.0034821313,0.0014220537,23.664085,-41.359497,916.0733,-0.0,0.0,9.809519,8.590664e-07,3.4821314e-06,-1.4220537e-06,9.81,0.0,0.0,0.0
9.987823486328125,-0.0014189181,-0.0040250504,0.0013358496,23.676102,-41.370804,916.28735,-0.0,0.0,9.80952,1.4189183e-06,4.0250507e-06,-1.3358497e-06,9.81,0.0,0.0,0.0
9.989907264709473,-0.0019114744,-0.0045289514,0.0013019235,23.68943,-41.383224,916.50146,-0.0,0.0,9.809521,1.9114746e-06,4.5289516e-06,-1.3019236e-06,9.81,0.0,0.0,0.0
9.99199104309082,-0.0023288284,-0.004974603,0.0012602268,23.702477,-41.396088,916.7153,-0.0,0.0,9.809522,2.3288285e-06,4.9746036e-06,-1.2602269e-06,9.81,0.0,0.0,0.0
9.994074821472168,-0.002668028,-0.0053595183,0.0012056506,23.716774,-41.40953,916.92883,-0.0,0.0,9.809523,2.6680282e-06,5.3595186e-06,-1.2056507e-06,9.81,0.0,0.0,0.0
9.996158599853516,-0.0029226376,-0.0056774886,0.0011326281,23.732391,-41.42392,917.14307,-0.0,0.0,9.809524,2.9226378e-06,5.677489e-06,-1.1326281e-06,9.81,0.0,0.0,0.0
9.998242378234863,-0.0030727824,-0.0059403516,0.0011176829,23.74791,-41.438232,917.3568,-0.0,0.0,9.809525,3.0727826e-06,5.940352e-06,-1.1176829e-06,9.81,0.0,0.0,0.0
10.000326156616211,-0.0031586988,-0.0061075026,0.00095938006,23.76342,-41.452408,917.57043,-0.0,0.0,9.8095255,3.158699e-06,6.107503e-06,-9.593801e-07,9.81,0.0,0.0,0.0
10.002409934997559,-0.0031155015,-0.0062310854,0.0009305249,23.779114,-41.46666,917.7843,-0.0,0.0,9.809526,3.1155016e-06,6.2310855e-06,-9.3052495e-07,9.81,0.0,0.0,0.0
10.004493713378906,-0.003005815,-0.006265446,0.00078663626,23.794968,-41.480576,917.99817,-0.0,0.0,9.809527,3.0058152e-06,6.2654462e-06,-7.866363e-07,9.81,0.0,0.0,0.0
10.006577491760254,-0.0027568005,-0.0062570735,0.0007864882,23.810852,-41.494232,918.2119,-0.0,0.0,9.809528,2.7568005e-06,6.257074e-06,-7.864882e-07,9.81,0.0,0.0,0.0
10.008661270141602,-0.0024209358,-0.0061778715,0.00076136494,23.826942,-41.50728,918.4255,-0.0,0.0,9.809529,2.420936e-06,6.177872e-06,-7.6136496e-07,9.81,0.0,0.0,0.0
10.01074504852295,-0.0019958036,-0.006034442,0.0007338251,23.841774,-41.51927,918.63934,-0.0,0.0,9.80953,1.9958036e-06,6.0344423e-06,-7.338251e-07,9.81,0.0,0.0,0.0
10.012828826904297,-0.0015054228,-0.005822761,0.00065711996,23.85701,-41.53061,918.85345,-0.0,0.0,9.809531,1.5054228e-06,5.822761e-06,-6.5712e-07,9.81,0.0,0.0,0.0
10.014912605285645,-0.000902914,-0.0055700806,0.00067102525,23.871048,-41.54077,919.06726,-0.0,0.0,9.809532,9.02914e-07,5.5700807e-06,-6.710253e-07,9.81,0.0,0.0,0.0
10.016996383666992,-0.00027314984,-0.0052535227,0.00058817415,23.885384,-41.550095,919.2816,-0.0,0.0,9.809533,2.7314985e-07,5.253523e-06,-5.881742e-07,9.81,0.0,0.0,0.0
10.01908016204834,0.00046401215,-0.0049096406,0.00062091753,23.898148,-41.557922,919.4957,-0.0,0.0,9.809534,-4.6401217e-07,4.9096407e-06,-6.2091755e-07,9.81,0.0,0.0,0.0
10.021163940429688,0.0012436996,-0.004524719,0.0006388578,23.910912,-41.56456,919.70984,-0.0,0.0,9.809535,-1.2436997e-06,4.5247193e-06,-6.388578e-07,9.81,0.0,0.0,0.0
10.023247718811035,0.0020892457,-0.0041189613,0.0007274206,23.922966,-41.569626,919.92426,-0.0,0.0,9.809536,-2.0892458e-06,4.1189614e-06,-7.274206e-07,9.81,0.0,0.0,0.0
10.025331497192383,0.0029612517,-0.0036884549,0.0008169556,23.933823,-41.573135,920.1383,-0.0,0.0,9.809537,-2.9612518e-06,3.688455e-06,-8.169556e-07,9.81,0.0,0.0,0.0
10.02741527557373,0.0038136737,-0.003235403,0.00084435596,23.944016,-41.5755,920.35315,-0.0,0.0,9.809538,-3.8136739e-06,3.235403e-06,-8.44356e-07,9.81,0.0,0.0,0.0
10.029499053955078,0.0046707494,-0.0027768905,0.00088639476,23.95346,-41.575943,920.5676,-0.0,0.0,9.809539,-4.6707496e-06,2.7768906e-06,-8.863948e-07,9.81,0.0,0.0,0.0
10.031582832336426,0.005584123,-0.0023465366,0.0010910588,23.962364,-41.574524,920.7822,-0.0,0.0,9.80954,-5.5841233e-06,2.3465368e-06,-1.0910588e-06,9.81,0.0,0.0,0.0
10.033666610717773,0.0064168437,-0.0019054199,0.0011834054,23.97052,-41.571243,920.9968,-0.0,0.0,9.809541,-6.416844e-06,1.9054199e-06,-1.1834054e-06,9.81,0.0,0.0,0.0
10.035750389099121,0.0071780058,-0.0014730191,0.001211199,23.977867,-41.56668,921.2118,-0.0,0.0,9.809542,-7.178006e-06,1.4730192e-06,-1.211199e-06,9.81,0.0,0.0,0.0
10.037834167480469,0.007901501,-0.0010687578,0.0012677737,23.98442,-41.56047,921.42676,-0.0,0.0,9.809543,-7.901502e-06,1.0687579e-06,-1.2677738e-06,9.81,0.0,0.0,0.0
10.039917945861816,0.008561256,-0.000697076,0.0013242889,23.99028,-41.55417,921.6416,-0.0,0.0,9.809544,-8.561256e-06,6.97076e-07,-1.324289e-06,9.81,0.0,0.0,0.0
10.042001724243164,0.009135062,-0.00035133504,0.0013396702,23.995567,-41.546387,921.8566,-0.0,0.0,9.809545,-9.135062e-06,3.5133505e-07,-1.3396702e-06,9.81,0.0,0.0,0.0
10.044085502624512,0.009616253,-4.477118e-05,0.0013283371,24.000305,-41.537384,922.0719,-0.0,0.0,9.8095455,-9.616253e-06,4.477118e-08,-1.3283371e-06,9.81,0.0,0.0,0.0
10.04616928100586,0.010025076,0.00020545506,0.0013538375,24.004463,-41.526917,922.2871,-0.0,0.0,9.809546,-1.0025076e-05,-2.0545507e-07,-1.3538377e-06,9.81,0.0,0.0,0.0
10.048253059387207,0.010337849,0.00040038663,0.0013836375,24.008461,-41.516403,922.5022,-0.0,0.0,9.809547,-1.033785e-05,-4.0038665e-07,-1.3836376e-06,9.81,0.0,0.0,0.0
10.050336837768555,0.010530913,0.00055076176,0.001359321,24.012184,-41.506042,922.7173,-0.0,0.0,9.809548,-1.0530914e-05,-5.507618e-07,-1.359321e-06,9.81,0.0,0.0,0.0
10.052420616149902,0.010619222,0.0006430277,0.0013291517,24.015923,-41.49565,922.933,-0.0,0.0,9.809549,-1.0619223e-05,-6.4302776e-07,-1.3291517e-06,9.81,0.0,0.0,0.0
10.05450439453125,0.0106168045,0.0006644131,0.0013405295,24.019424,-41.48532,923.1481,-0.0,0.0,9.80955,-1.0616805e-05,-6.644131e-07,-1.3405296e-06,9.81,0.0,0.0,0.0
10.056588172912598,0.010496998,0.0006357768,0.001308463,24.023026,-41.47499,923.36304,-0.0,0.0,9.809551,-1.0496999e-05,-6.357768e-07,-1.3084631e-06,9.81,0.0,0.0,0.0
10.058671951293945,0.010278638,0.00054146245,0.0012931216,24.026749,-41.46463,923.5781,-0.0,0.0,9.809552,-1.0278639e-05,-5.414625e-07,-1.2931216e-06,9.81,0.0,0.0,0.0
10.060755729675293,0.009961466,0.00038641397,0.0012829932,24.030876,-41.455612,923.7936,-0.0,0.0,9.809553,-9.961467e-06,-3.86414e-07,-1.2829933e-06,9.81,0.0,0.0,0.0
10.06283950805664,0.008947879,-0.00012317259,0.0011900355,24.035728,-41.447937,924.0085,-0.0,0.0,9.809554,-8.94788e-06,1.231726e-07,-1.1900355e-06,9.81,0.0,0.0,0.0
10.064923286437988,0.0078900475,-0.00069914915,0.0011839534,24.041725,-41.441513,924.2234,-0.0,0.0,9.809555,-7.8900475e-06,6.991492e-07,-1.1839534e-06,9.81,0.0,0.0,0.0
10.067007064819336,0.006775464,-0.0012869094,0.0011196366,24.048676,-41.438034,924.43823,-0.0,0.0,9.809556,-6.775464e-06,1.2869095e-06,-1.1196366e-06,9.81,0.0,0.0,0.0
10.069090843200684,0.0056179124,-0.0019618513,0.0011989706,24.056923,-41.436493,924.6531,-0.0,0.0,9.809557,-5.617913e-06,1.9618512e-06,-1.1989706e-06,9.81,0.0,0.0,0.0
10.071174621582031,0.0044252533,-0.002623863,0.001188408,24.066467,-41.43692,924.86743,-0.0,0.0,9.809558,-4.4252533e-06,2.623863e-06,-1.1884081e-06,9.81,0.0,0.0,0.0
10.073258399963379,0.003190166,-0.0033715446,0.0013251861,24.076889,-41.439972,925.08203,-0.0,0.0,9.809559,-3.1901661e-06,3.3715448e-06,-1.3251862e-06,9.81,0.0,0.0,0.0
10.075342178344727,0.0019503331,-0.004081478,0.00135041,24.088722,-41.4451,925.2964,-0.0,0.0,9.80956,-1.9503332e-06,4.081478e-06,-1.3504101e-06,9.81,0.0,0.0,0.0
10.077425956726074,0.0006943262,-0.0048186793,0.0014169308,24.101532,-41.452576,925.51044,-0.0,0.0,9.809561,-6.943262e-07,4.8186794e-06,-1.4169309e-06,9.81,0.0,0.0,0.0
10.079509735107422,-0.0005660972,-0.00558236,0.0015461184,24.115578,-41.462265,925.72455,-0.0,0.0,9.809562,5.6609724e-07,5.5823602e-06,-1.5461185e-06,9.81,0.0,0.0,0.0
10.08159351348877,-0.0018400366,-0.0063935085,0.0017682398,24.132156,-41.47429,925.9386,-0.0,0.0,9.809563,1.8400367e-06,6.393509e-06,-1.7682398e-06,9.81,0.0,0.0,0.0
10.083677291870117,-0.0030778446,-0.0071707126,0.0019604736,24.149307,-41.48822,926.15234,-0.0,0.0,9.809564,3.0778447e-06,7.1707127e-06,-1.9604736e-06,9.81,0.0,0.0,0.0
10.085761070251465,-0.004274055,-0.007915268,0.0021482839,24.168198,-41.504623,926.36584,-0.0,0.0,9.809565,4.2740553e-06,7.915268e-06,-2.148284e-06,9.81,0.0,0.0,0.0
10.087844848632812,-0.0054157805,-0.008628929,0.0023310394,24.188904,-41.523605,926.5797,-0.0,0.0,9.809566,5.415781e-06,8.628929e-06,-2.3310395e-06,9.81,0.0,0.0,0.0
10.08992862701416,-0.006471767,-0.00926279,0.0024424568,24.210129,-41.544067,926.7926,-0.0,0.0,9.8095665,6.4717674e-06,9.262791e-06,-2.442457e-06,9.81,0.0,0.0,0.0
10.092012405395508,-0.0074936724,-0.009908885,0.0026708297,24.233269,-41.566833,927.0062,-0.0,0.0,9.809567,7.493673e-06,9.908886e-06,-2.6708299e-06,9.81,0.0,0.0,0.0
10.094096183776855,-0.008434074,-0.010500781,0.0029013003,24.256874,-41.591003,927.2193,-0.0,0.0,9.809568,8.4340745e-06,1.0500782e-05,-2.9013004e-06,9.81,0.0,0.0,0.0
10.096179962158203,-0.009260977,-0.010999294,0.0030657854,24.281158,-41.616592,927.4322,-0.0,0.0,9.809569,9.260977e-06,1.0999294e-05,-3.0657854e-06,9.81,0.0,0.0,0.0
10.09826374053955,-0.009966585,-0.01140606,0.0031746384,24.307419,-41.64427,927.6454,-0.0,0.0,9.80957,9.966585e-06,1.1406061e-05,-3.1746386e-06,9.81,0.0,0.0,0.0
10.100347518920898,-0.01057585,-0.011757538,0.003306433,24.334114,-41.67314,927.85815,-0.0,0.0,9.809571,1.057585e-05,1.1757538e-05,-3.3064332e-06,9.81,0.0,0.0,0.0
10.102431297302246,-0.0110535,-0.012005557,0.0033744485,24.360619,-41.70227,928.07074,-0.0,0.0,9.809572,1.10535e-05,1.2005557e-05,-3.3744486e-06,9.81,0.0,0.0,0.0
10.104515075683594,-0.011412365,-0.012174225,0.0034288564,24.387932,-41.73265,928.2836,-0.0,0.0,9.809573,1.1412366e-05,1.2174226e-05,-3.4288566e-06,9.81,0.0,0.0,0.0
10.106598854064941,-0.0116235595,-0.012221209,0.0033932207,24.415169,-41.76306,928.49646,-0.0,0.0,9.809574,1.162356e-05,1.22212095e-05,-3.3932208e-06,9.81,0.0,0.0,0.0
10.108682632446289,-0.011750486,-0.012239578,0.0034430348,24.442253,-41.793594,928.7092,-0.0,0.0,9.809575,1.1750486e-05,1.2239579e-05,-3.443035e-06,9.81,0.0,0.0,0.0
10.110766410827637,-0.011715354,-0.01211158,0.0033424646,24.469223,-41.824203,928.92163,-0.0,0.0,9.809576,1.1715355e-05,1.2111581e-05,-3.3424647e-06,9.81,0.0,0.0,0.0
10.112850189208984,-0.0109809525,-0.011584333,0.003223506,24.495468,-41.853745,929.1345,-0.0,0.0,9.809577,1.0980953e-05,1.1584334e-05,-3.2235062e-06,9.81,0.0,0.0,0.0
10.114933967590332,-0.010178709,-0.011017335,0.0031217486,24.520996,-41.882126,929.3474,-0.0,0.0,9.809578,1.017871e-05,1.1017335e-05,-3.1217487e-06,9.81,0.0,0.0,0.0
10.11701774597168,-0.009321619,-0.010433583,0.0030900496,24.544754,-41.908142,929.56055,-0.0,0.0,9.809579,9.3216195e-06,1.0433583e-05,-3.0900499e-06,9.81,0.0,0.0,0.0
10.119101524353027,-0.008407978,-0.009825186,0.0031096162,24.567764,-41.932846,929.77356,-0.0,0.0,9.80958,8.407978e-06,9.825187e-06,-3.1096163e-06,9.81,0.0,0.0,0.0
10.121185302734375,-0.0074141896,-0.009114353,0.0029610791,24.589104,-41.955307,929.98694,-0.0,0.0,9.809581,7.41419e-06,9.114354e-06,-2.9610792e-06,9.81,0.0,0.0,0.0
10.123269081115723,-0.006388436,-0.008415518,0.002935769,24.609642,-41.976334,930.2,-0.0,0.0,9.809582,6.3884363e-06,8.415519e-06,-2.935769e-06,9.81,0.0,0.0,0.0
10.12535285949707,-0.0053226114,-0.0076646777,0.0028295624,24.628418,-41.99504,930.41394,-0.0,0.0,9.809583,5.3226117e-06,7.664678e-06,-2.8295626e-06,9.81,0.0,0.0,0.0
10.127436637878418,-0.004229447,-0.0068999077,0.0027424144,24.645134,-42.011414,930.6274,-0.0,0.0,9.809584,4.229447e-06,6.899908e-06,-2.7424144e-06,9.81,0.0,0.0,0.0
10.129520416259766,-0.0031246783,-0.0061140223,0.002619124,24.661224,-42.026093,930.8413,-0.0,0.0,9.809585,3.1246784e-06,6.1140227e-06,-2.6191242e-06,9.81,0.0,0.0,0.0
10.131604194641113,-0.0020152142,-0.0053316173,0.0025276544,24.67527,-42.038345,931.0554,-0.0,0.0,9.809586,2.0152142e-06,5.3316176e-06,-2.5276545e-06,9.81,0.0,0.0,0.0
10.133687973022461,-0.00091995334,-0.0045466125,0.0024022814,24.688103,-42.048767,931.26904,-0.0,0.0,9.809587,9.199534e-07,4.5466127e-06,-2.4022816e-06,9.81,0.0,0.0,0.0
10.135771751403809,0.00015985253,-0.0037849394,0.0023339263,24.699692,-42.05725,931.4835,-0.0,0.0,9.8095875,-1.5985253e-07,3.7849395e-06,-2.3339264e-06,9.81,0.0,0.0,0.0
10.137855529785156,0.0011948906,-0.0030215506,0.0021667674,24.709541,-42.063843,931.69775,-0.0,0.0,9.809588,-1.1948906e-06,3.0215508e-06,-2.1667674e-06,9.81,0.0,0.0,0.0
10.139939308166504,0.002182519,-0.0022849704,0.001985515,24.71817,-42.068405,931.91205,-0.0,0.0,9.809589,-2.1825192e-06,2.2849704e-06,-1.9855152e-06,9.81,0.0,0.0,0.0
10.142023086547852,0.00312177,-0.001597402,0.0018724432,24.725586,-42.071716,932.12646,-0.0,0.0,9.80959,-3.12177e-06,1.5974022e-06,-1.8724434e-06,9.81,0.0,0.0,0.0
10.1441068649292,0.0040036924,-0.0009614453,0.0018185943,24.732002,-42.072998,932.3414,-0.0,0.0,9.809591,-4.0036925e-06,9.614453e-07,-1.8185943e-06,9.81,0.0,0.0,0.0
10.146190643310547,0.0048065097,-0.00037056702,0.0017464056,24.737251,-42.072678,932.5559,-0.0,0.0,9.809592,-4.80651e-06,3.7056705e-07,-1.7464057e-06,9.81,0.0,0.0,0.0
10.148274421691895,0.0055286763,0.00016188278,0.0016994929,24.741554,-42.070633,932.7707,-0.0,0.0,9.809593,-5.5286764e-06,-1.618828e-07,-1.699493e-06,9.81,0.0,0.0,0.0
10.150358200073242,0.006162964,0.0006307745,0.0016822801,24.745163,-42.068573,932.9858,-0.0,0.0,9.809594,-6.162964e-06,-6.307745e-07,-1.6822802e-06,9.81,0.0,0.0,0.0
10.15244197845459,0.0066839,0.0010520639,0.0015601589,24.747826,-42.06511,933.2007,-0.0,0.0,9.809595,-6.6839e-06,-1.0520639e-06,-1.560159e-06,9.81,0.0,0.0,0.0
10.154525756835938,0.0071055223,0.0014037847,0.0014574851,24.749687,-42.060287,933.41534,-0.0,0.0,9.809596,-7.105523e-06,-1.4037848e-06,-1.4574852e-06,9.81,0.0,0.0,0.0
10.156609535217285,0.0074268305,0.0016778416,0.0013971464,24.751343,-42.055603,933.6305,-0.0,0.0,9.809597,-7.426831e-06,-1.6778417e-06,-1.3971464e-06,9.81,0.0,0.0,0.0
10.158693313598633,0.0076350337,0.0018880393,0.00129596,24.752281,-42.049637,933.8456,-0.0,0.0,9.809598,-7.635034e-06,-1.8880394e-06,-1.2959601e-06,9.81,0.0,0.0,0.0
10.16077709197998,0.0077380687,0.0020273495,0.0011976162,24.753181,-42.043716,934.0608,-0.0,0.0,9.809599,-7.738069e-06,-2.0273496e-06,-1.1976163e-06,9.81,0.0,0.0,0.0
10.162860870361328,0.007736837,0.0020894818,0.0011271256,24.753761,-42.037766,934.27576,-0.0,0.0,9.8096,-7.736838e-06,-2.089482e-06,-1.1271256e-06,9.81,0.0,0.0,0.0
10.164944648742676,0.007629274,0.0020861793,0.0010305514,24.754364,-42.03186,934.491,-0.0,0.0,9.809601,-7.6292745e-06,-2.0861794e-06,-1.0305514e-06,9.81,0.0,0.0,0.0
10.167028427124023,0.007422006,0.0020123876,0.00095081516,24.755333,-42.027115,934.70593,-0.0,0.0,9.809602,-7.4220065e-06,-2.0123878e-06,-9.508152e-07,9.81,0.0,0.0,0.0
10.169112205505371,0.007120461,0.0018797833,0.0008442872,24.756485,-42.022507,934.92114,-0.0,0.0,9.809603,-7.1204618e-06,-1.8797834e-06,-8.442873e-07,9.81,0.0,0.0,0.0
10.171195983886719,0.006734991,0.0016740772,0.0008071362,24.757935,-42.019073,935.1361,-0.0,0.0,9.809604,-6.734991e-06,-1.6740773e-06,-8.0713625e-07,9.81,0.0,0.0,0.0
10.173279762268066,0.0062714648,0.0014141579,0.00076950097,24.759857,-42.01538,935.3508,-0.0,0.0,9.809605,-6.271465e-06,-1.414158e-06,-7.69501e-07,9.81,0.0,0.0,0.0
