timestamp,ang_vel_x,ang_vel_y,ang_vel_z,moment_x,moment_y,moment_z
0.4979162812232971,0.02773506,-0.024688754,-9.902954e-05,-2.7735061e-05,2.4688756e-05,9.902954e-08
0.49999961256980896,0.02480142,-0.022062488,-8.9801586e-05,-2.4801422e-05,2.206249e-05,8.980159e-08
0.5020829439163208,0.021112863,-0.018757258,-7.686675e-05,-2.1112864e-05,1.8757259e-05,7.6866755e-08
0.504166305065155,0.016806602,-0.014898341,-6.0447303e-05,-1.6806604e-05,1.4898342e-05,6.0447306e-08
0.5062496662139893,0.012044949,-0.01063426,-4.134323e-05,-1.204495e-05,1.063426e-05,4.1343235e-08
0.5083330273628235,0.0070096347,-0.0061332476,-1.9524763e-05,-7.0096353e-06,6.133248e-06,1.9524764e-08
0.5104163885116577,0.0018887422,-0.0015993597,5.3771805e-06,-1.8887423e-06,1.5993597e-06,-5.377181e-09
0.5124997496604919,-0.0001343234,0.0004079083,4.914099e-06,1.3432341e-07,-4.0790832e-07,-4.9140993e-09
0.5145831108093262,-0.0017318485,0.0019825688,4.9791965e-06,1.7318486e-06,-1.9825688e-06,-4.9791966e-09
0.5166664719581604,-0.004111866,0.00433848,5.205576e-06,4.111866e-06,-4.3384803e-06,-5.2055764e-09
0.5187498331069946,-0.0045833844,0.0047353404,9.337835e-06,4.5833845e-06,-4.7353406e-06,-9.337835e-09
0.5208331942558289,-0.0066380966,0.006812667,7.395564e-06,6.638097e-06,-6.8126674e-06,-7.395564e-09
0.5229165554046631,-0.008094456,0.008162982,1.2447901e-05,8.0944565e-06,-8.162982e-06,-1.2447901e-08
0.5249999165534973,-0.008434386,0.008633672,5.289086e-06,8.4343865e-06,-8.633672e-06,-5.289086e-09
0.5270832777023315,-0.008977198,0.008937145,1.7047218e-05,8.977198e-06,-8.937145e-06,-1.7047219e-08
0.5291666388511658,-0.008477633,0.008457379,1.6042215e-05,8.477633e-06,-8.457379e-06,-1.6042216e-08
0.53125,-0.007025248,0.007115044,7.88367e-06,7.025248e-06,-7.1150444e-06,-7.883671e-09
0.5333333611488342,-0.004702693,0.0049996558,-6.0128323e-06,4.702693e-06,-4.999656e-06,6.0128325e-09
0.5354167222976685,-0.0016343504,0.0022236835,-2.7092316e-05,1.6343505e-06,-2.2236836e-06,2.7092318e-08
0.5375000834465027,0.0020269074,-0.0010760723,-5.4285745e-05,-2.0269074e-06,1.0760724e-06,5.428575e-08
0.5395834445953369,0.006106347,-0.004743513,-8.579112e-05,-6.106347e-06,4.7435133e-06,8.579113e-08
0.5416668057441711,0.010411054,-0.008607581,-0.00012187418,-1.0411054e-05,8.607582e-06,1.218742e-07
0.5437501668930054,0.014741331,-0.01249149,-0.00015979882,-1.4741332e-05,1.249149e-05,1.5979883e-07
0.5458335280418396,0.018897416,-0.016218435,-0.00019810369,-1.8897417e-05,1.6218435e-05,1.981037e-07
0.5479168891906738,0.022687944,-0.019619297,-0.00023512213,-2.2687946e-05,1.9619298e-05,2.3512214e-07
0.5500002503395081,0.025937596,-0.022539197,-0.0002691095,-2.5937597e-05,2.2539198e-05,2.691095e-07
0.5520836114883423,0.028496495,-0.024844842,-0.00029823344,-2.8496495e-05,2.4844843e-05,2.9823346e-07
0.5541669726371765,0.030243296,-0.02642796,-0.00032073588,-3.0243298e-05,2.642796e-05,3.207359e-07
0.5562503337860107,0.031091653,-0.027211549,-0.0003351618,-3.1091655e-05,2.721155e-05,3.3516181e-07
0.558333694934845,0.030991951,-0.02715068,-0.00034043353,-3.0991952e-05,2.7150681e-05,3.4043356e-07
0.5604170560836792,0.02993429,-0.026236415,-0.000335464,-2.9934292e-05,2.6236416e-05,3.35464e-07
0.5625004172325134,0.02794671,-0.024494063,-0.00031979228,-2.7946711e-05,2.4494064e-05,3.197923e-07
0.5645837783813477,0.025095662,-0.021983756,-0.0002932679,-2.5095664e-05,2.1983757e-05,2.932679e-07
0.5666671395301819,0.021482555,-0.018796824,-0.0002563768,-2.1482556e-05,1.8796825e-05,2.563768e-07
0.5687505006790161,0.017239695,-0.015052644,-0.00020988392,-1.7239696e-05,1.5052644e-05,2.0988392e-07
0.5708338618278503,0.012527001,-0.010895034,-0.00015502596,-1.2527002e-05,1.0895034e-05,1.5502597e-07
0.5729172229766846,0.0075238533,-0.0064878454,-9.2859256e-05,-7.5238536e-06,6.487846e-06,9.285926e-08
0.5750005841255188,0.0024195267,-0.0020273437,-2.1451971e-05,-2.4195267e-06,2.0273437e-06,2.1451973e-08
0.577083945274353,-0.00044570648,0.0007344717,-1.2798592e-05,4.457065e-07,-7.3447177e-07,1.2798593e-08
0.5791673064231873,-0.00047275613,0.0005714802,1.1379158e-05,4.7275614e-07,-5.714802e-07,-1.1379159e-08
0.5812506675720215,-0.0037438057,0.0037868964,1.4621819e-05,3.7438058e-06,-3.7868965e-06,-1.4621819e-08
0.5833340287208557,-0.004883055,0.004925011,1.3624351e-05,4.883055e-06,-4.9250116e-06,-1.3624351e-08
0.5854173898696899,-0.0067040743,0.0071306936,-3.3053966e-05,6.7040746e-06,-7.130694e-06,3.305397e-08
0.5875007510185242,-0.0070952247,0.007604997,-4.4971242e-05,7.095225e-06,-7.6049973e-06,4.4971245e-08
0.5895841121673584,-0.0086584715,0.008619646,2.0334171e-05,8.658472e-06,-8.619646e-06,-2.0334172e-08
0.5916674733161926,-0.0086869085,0.009018535,-2.7072025e-05,8.686909e-06,-9.018535e-06,2.7072026e-08
0.5937508344650269,-0.008349525,0.008662344,-2.507527e-05,8.349525e-06,-8.662344e-06,2.507527e-08
0.5958341956138611,-0.006934827,0.0076932097,-8.434714e-05,6.9348275e-06,-7.69321e-06,8.434715e-08
0.5979175567626953,-0.0045332313,0.006193992,-0.00020659945,4.5332313e-06,-6.1939927e-06,2.0659945e-07
0.6000009179115295,-0.0013081487,0.004247722,-0.00038593292,1.3081487e-06,-4.2477222e-06,3.8593294e-07
0.6020842790603638,0.0025599475,0.0019472659,-0.00061480387,-2.5599477e-06,-1.9472661e-06,6.148039e-07
0.604167640209198,0.006876691,-0.00060215575,-0.0008836142,-6.8766913e-06,6.0215575e-07,8.8361423e-07
0.6062510013580322,0.011436026,-0.0032868348,-0.0011818566,-1.1436026e-05,3.286835e-06,1.1818566e-06
0.6083343625068665,0.016026072,-0.005989553,-0.0014960417,-1.6026073e-05,5.9895533e-06,1.4960417e-06
0.6104177236557007,0.020435762,-0.008593006,-0.0018132919,-2.0435762e-05,8.593007e-06,1.813292e-06
0.6125010848045349,0.024464125,-0.010986545,-0.0021184722,-2.4464125e-05,1.0986546e-05,2.1184724e-06
0.6145844459533691,0.02792994,-0.013068443,-0.0023974148,-2.792994e-05,1.3068444e-05,2.3974148e-06
0.6166678071022034,0.030676074,-0.014751391,-0.0026362736,-3.0676078e-05,1.4751391e-05,2.6362738e-06
0.6187511682510376,0.03258042,-0.015965842,-0.002821687,-3.258042e-05,1.5965843e-05,2.821687e-06
0.6208345293998718,0.03355451,-0.016661145,-0.0029426836,-3.3554512e-05,1.6661146e-05,2.9426838e-06
0.622917890548706,0.03355085,-0.016808735,-0.0029901627,-3.3550852e-05,1.6808735e-05,2.9901628e-06
0.6250012516975403,0.032562356,-0.016402429,-0.0029581573,-3.256236e-05,1.640243e-05,2.9581574e-06
0.6270846128463745,0.030625287,-0.0154591,-0.0028439814,-3.0625288e-05,1.54591e-05,2.8439815e-06
0.6291679739952087,0.027812317,-0.014016663,-0.0026482993,-2.7812319e-05,1.4016663e-05,2.6482994e-06
0.631251335144043,0.024236728,-0.012134541,-0.0023759457,-2.4236728e-05,1.2134541e-05,2.3759458e-06
0.6333346962928772,0.020045765,-0.009890779,-0.0020357762,-2.0045765e-05,9.890779e-06,2.0357763e-06
0.6354180574417114,0.015421419,-0.0073812804,-0.0016413935,-1.542142e-05,7.3812807e-06,1.6413936e-06
0.6375014185905457,0.010583379,-0.0047204904,-0.0012123521,-1.058338e-05,4.720491e-06,1.2123521e-06
0.6395847797393799,0.0058158217,-0.0020504761,-0.0007785001,-5.815822e-06,2.0504763e-06,7.785001e-07
0.6416681408882141,0.0016269181,0.0004241771,-0.00040932212,-1.6269182e-06,-4.241771e-07,4.0932215e-07
0.6437515020370483,-0.0006549114,0.002386041,-0.00035018523,6.5491145e-07,-2.3860412e-06,3.5018525e-07
0.6458348631858826,-0.0021487447,0.003898545,-0.00036897985,2.1487447e-06,-3.898545e-06,3.6897987e-07
0.6479182243347168,-0.004273882,0.005596954,-0.00027691928,4.2738825e-06,-5.596954e-06,2.7691928e-07
0.650001585483551,-0.005580232,0.0068343286,-0.0002707852,5.5802325e-06,-6.834329e-06,2.7078522e-07
0.6520849466323853,-0.0070699826,0.007902934,-0.00017026835,7.069983e-06,-7.902934e-06,1.7026836e-07
0.6541683077812195,-0.008090612,0.008578491,-8.42125e-05,8.090612e-06,-8.578491e-06,8.42125e-08
0.6562516689300537,-0.008754544,0.008863998,1.70753e-05,8.754544e-06,-8.863998e-06,-1.70753e-08
0.6583350300788879,-0.008657893,0.008705391,3.3778404e-05,8.657894e-06,-8.705391e-06,-3.3778406e-08
0.6604183912277222,-0.007565263,0.0077560954,-8.331395e-06,7.5652633e-06,-7.756095e-06,8.331396e-09
0.6625017523765564,-0.0055449503,0.006079623,-0.00011290836,5.5449505e-06,-6.0796233e-06,1.1290837e-07
0.6645851135253906,-0.002716637,0.003771636,-0.00027713968,2.716637e-06,-3.771636e-06,2.771397e-07
0.6666684746742249,0.00077088777,0.00094816275,-0.0004956258,-7.708878e-07,-9.481628e-07,4.956258e-07
0.6687518358230591,0.0047474317,-0.002256819,-0.00075905974,-4.747432e-06,2.2568192e-06,7.590598e-07
0.6708351969718933,0.009024166,-0.005694763,-0.001058036,-9.024166e-06,5.694763e-06,1.058036e-06
0.6729185581207275,0.013401545,-0.009209935,-0.0013801493,-1.3401545e-05,9.209935e-06,1.3801493e-06
0.6750019192695618,0.017680394,-0.012645395,-0.0017113427,-1.7680395e-05,1.2645395e-05,1.7113427e-06
0.677085280418396,0.021664657,-0.015848309,-0.0020370295,-2.1664659e-05,1.5848309e-05,2.0370296e-06
0.6791686415672302,0.02517367,-0.018677056,-0.0023416195,-2.5173671e-05,1.8677058e-05,2.3416196e-06
0.6812520027160645,0.028048232,-0.021006895,-0.0026097721,-2.8048233e-05,2.1006896e-05,2.6097723e-06
0.6833353638648987,0.030157514,-0.022734497,-0.0028270788,-3.0157515e-05,2.2734497e-05,2.827079e-06
0.6854187250137329,0.031402126,-0.023781601,-0.0029805105,-3.1402127e-05,2.3781602e-05,2.9805105e-06
0.6875020861625671,0.031721108,-0.02409899,-0.0030592186,-3.172111e-05,2.4098992e-05,3.0592187e-06
0.6895854473114014,0.031090122,-0.023666924,-0.0030548188,-3.1090123e-05,2.3666926e-05,3.054819e-06
0.6916688084602356,0.029525142,-0.02249741,-0.0029623446,-2.9525143e-05,2.2497412e-05,2.9623448e-06
0.6937521696090698,0.02707934,-0.020631865,-0.0027802393,-2.707934e-05,2.0631865e-05,2.7802394e-06
0.695835530757904,0.023842657,-0.01814103,-0.0025109742,-2.3842658e-05,1.814103e-05,2.5109744e-06
0.6979188919067383,0.019937271,-0.015121174,-0.0021605513,-1.9937272e-05,1.5121174e-05,2.1605513e-06
0.7000022530555725,0.015517741,-0.0116936155,-0.0017400048,-1.5517742e-05,1.1693616e-05,1.7400048e-06
0.7020856142044067,0.010763724,-0.008000366,-0.0012633504,-1.0763725e-05,8.0003665e-06,1.2633504e-06
0.704168975353241,0.005892184,-0.004215805,-0.00074745686,-5.892184e-06,4.215805e-06,7.474569e-07
0.7062523365020752,0.0012660923,-0.0006478115,-0.0002199135,-1.2660923e-06,6.4781153e-07,2.1991352e-07
0.7083356976509094,-0.00030541222,0.0008850285,-0.00021498364,3.0541224e-07,-8.8502856e-07,2.1498364e-07
0.7104190587997437,-0.0027422397,0.0031795397,-0.00015442443,2.7422398e-06,-3.1795398e-06,1.5442444e-07
0.7125024199485779,-0.0034114537,0.0037860419,-0.00012866805,3.411454e-06,-3.786042e-06,1.2866805e-07
0.7145857810974121,-0.006025131,0.0061966022,-2.3932764e-05,6.0251314e-06,-6.1966025e-06,2.3932765e-08
0.7166691422462463,-0.0065372144,0.006718558,-3.6096353e-05,6.5372146e-06,-6.7185583e-06,3.6096356e-08
0.7187525033950806,-0.008069233,0.008114831,4.0441384e-05,8.069233e-06,-8.114831e-06,-4.0441385e-08
0.7208358645439148,-0.008687739,0.008755966,2.059277e-05,8.68774e-06,-8.7559665e-06,-2.059277e-08
0.722919225692749,-0.008885893,0.008846483,9.0984846e-05,8.885893e-06,-8.846484e-06,-9.098485e-08
0.7250025868415833,-0.008154824,0.008145695,7.250562e-05,8.154825e-06,-8.145695e-06,-7.250563e-08
0.7270859479904175,-0.006528166,0.006622511,1.3632523e-06,6.5281665e-06,-6.622511e-06,-1.3632524e-09
0.7291693091392517,-0.004099273,0.004367574,-0.0001190224,4.099273e-06,-4.3675745e-06,1.190224e-07
0.7312526702880859,-0.0009966741,0.0014985132,-0.0002887243,9.966741e-07,-1.4985133e-06,2.887243e-07
0.7333360314369202,0.0026292638,-0.0018470067,-0.0005009851,-2.629264e-06,1.8470068e-06,5.009851e-07
0.7354193925857544,0.006608303,-0.00551307,-0.0007466428,-6.6083035e-06,5.5130704e-06,7.4664285e-07
0.7375027537345886,0.010755791,-0.009331281,-0.001017178,-1.0755792e-05,9.331282e-06,1.017178e-06
0.7395861148834229,0.014883748,-0.0131301815,-0.0013009522,-1.4883749e-05,1.3130182e-05,1.3009522e-06
0.7416694760322571,0.018805234,-0.016740069,-0.0015854795,-1.8805235e-05,1.674007e-05,1.5854796e-06
0.7437528371810913,0.022343246,-0.020000132,-0.0018574498,-2.2343247e-05,2.0000132e-05,1.8574499e-06
0.7458361983299255,0.025338518,-0.022764781,-0.002104136,-2.5338519e-05,2.2764783e-05,2.104136e-06
0.7479195594787598,0.027655568,-0.024910398,-0.0023122767,-2.765557e-05,2.49104e-05,2.3122768e-06
0.750002920627594,0.02918864,-0.026339108,-0.002470039,-2.9188643e-05,2.633911e-05,2.4700391e-06
0.7520862817764282,0.029863607,-0.026982646,-0.0025668752,-2.9863608e-05,2.6982647e-05,2.5668753e-06
0.7541696429252625,0.029642314,-0.026805025,-0.0025945706,-2.9642315e-05,2.6805026e-05,2.5945708e-06
0.7562530040740967,0.028523292,-0.02580437,-0.0025471884,-2.8523295e-05,2.5804371e-05,2.5471886e-06
0.7583363652229309,0.026539942,-0.02401134,-0.002421635,-2.6539943e-05,2.401134e-05,2.4216351e-06
0.7604197263717651,0.023762025,-0.021490252,-0.0022181955,-2.3762026e-05,2.1490252e-05,2.2181955e-06
0.7625030875205994,0.02029085,-0.018334782,-0.0019405042,-2.029085e-05,1.8334782e-05,1.9405043e-06
0.7645864486694336,0.016256679,-0.014665075,-0.00159514,-1.625668e-05,1.46650755e-05,1.59514e-06
0.7666698098182678,0.011815685,-0.010624739,-0.0011919392,-1.1815685e-05,1.062474e-05,1.1919393e-06
0.768753170967102,0.0071503,-0.006382742,-0.00074400386,-7.1503e-06,6.3827424e-06,7.440039e-07
0.7708365321159363,0.002489988,-0.0021591678,-0.0002546568,-2.4899882e-06,2.159168e-06,2.546568e-07
0.7729198932647705,-0.00069831935,0.0008044029,-4.8439288e-06,6.9831935e-07,-8.04403e-07,4.843929e-09
0.7750032544136047,-0.00032356635,0.00035211848,9.901979e-05,3.2356635e-07,-3.521185e-07,-9.901979e-08
0.777086615562439,-0.0039654616,0.0039439565,0.00012893789,3.965462e-06,-3.9439565e-06,-1.2893788e-07
0.7791699767112732,-0.0044379993,0.0044120615,0.0001300451,4.4379995e-06,-4.4120616e-06,-1.3004511e-07
0.7812533378601074,-0.006401381,0.006373442,0.000113973954,6.401381e-06,-6.373442e-06,-1.1397396e-07
0.7833366990089417,-0.007837233,0.007878769,2.3122443e-06,7.837233e-06,-7.87877e-06,-2.3122444e-09
0.7854200601577759,-0.008332074,0.008396186,-3.6679012e-05,8.332074e-06,-8.396187e-06,3.6679012e-08
0.7875034213066101,-0.008824681,0.008787093,0.00010639116,8.824682e-06,-8.787093e-06,-1.0639117e-07
0.7895867824554443,-0.008520761,0.0084843,0.0001069541,8.520761e-06,-8.4843e-06,-1.0695411e-07
0.7916701436042786,-0.0073153214,0.007324026,4.9821858e-05,7.315322e-06,-7.3240262e-06,-4.982186e-08
0.7937535047531128,-0.0052837986,0.0053846044,-7.056318e-05,5.2837986e-06,-5.3846047e-06,7.056319e-08
0.795836865901947,-0.00253904,0.002773144,-0.0002549546,2.5390402e-06,-2.7731442e-06,2.549546e-07
0.7979202270507812,0.0007823807,-0.00038167072,-0.0004945049,-7.823807e-07,3.8167073e-07,4.945049e-07
0.8000035881996155,0.0045236866,-0.003931089,-0.00077906024,-4.523687e-06,3.931089e-06,7.7906026e-07
0.8020869493484497,0.008510043,-0.0077096215,-0.0011011357,-8.510044e-06,7.709622e-06,1.1011358e-06
0.8041703104972839,0.0125615755,-0.011548886,-0.0014447003,-1.2561576e-05,1.15488865e-05,1.4447004e-06
0.8062536716461182,0.016493857,-0.01527549,-0.0017970578,-1.6493857e-05,1.5275491e-05,1.7970578e-06
0.8083370327949524,0.020132286,-0.018725343,-0.0021414908,-2.0132287e-05,1.8725344e-05,2.141491e-06
0.8104203939437866,0.02331316,-0.0217447,-0.002462311,-2.331316e-05,2.1744701e-05,2.4623112e-06
0.8125037550926208,0.025895806,-0.024200812,-0.0027431345,-2.5895808e-05,2.4200814e-05,2.7431347e-06
0.8145871162414551,0.027763164,-0.025982618,-0.0029688196,-2.7763164e-05,2.598262e-05,2.9688197e-06
0.8166704773902893,0.028830925,-0.02700932,-0.00312569,-2.8830926e-05,2.700932e-05,3.12569e-06
0.8187538385391235,0.02904542,-0.027229372,-0.0032023846,-2.904542e-05,2.7229375e-05,3.2023847e-06
0.8208371996879578,0.028389616,-0.026625674,-0.0031903163,-2.8389617e-05,2.6625676e-05,3.1903164e-06
0.822920560836792,0.026880778,-0.025214382,-0.003084244,-2.688078e-05,2.5214382e-05,3.084244e-06
0.8250039219856262,0.024570784,-0.023044525,-0.0028826916,-2.4570785e-05,2.3044526e-05,2.8826917e-06
0.8270872831344604,0.02154396,-0.020196648,-0.0025884006,-2.154396e-05,2.0196649e-05,2.5884008e-06
0.8291706442832947,0.017913437,-0.016778713,-0.0022079411,-1.7913437e-05,1.6778715e-05,2.2079412e-06
0.8312540054321289,0.013820545,-0.012924995,-0.00175261,-1.3820545e-05,1.2924996e-05,1.75261e-06
0.8333373665809631,0.009428522,-0.008790141,-0.0012358692,-9.428522e-06,8.790142e-06,1.2358693e-06
0.8354207277297974,0.0049373005,-0.004564727,-0.0006765723,-4.9373007e-06,4.5647275e-06,6.7657237e-07
0.8375040888786316,0.000699075,-0.00059051975,-8.879978e-05,-6.9907503e-07,5.905198e-07,8.879979e-08
0.8395874500274658,-0.00017723032,0.0002541755,-2.826762e-05,1.7723033e-07,-2.5417552e-07,2.8267621e-08
0.8416708111763,-0.003218866,0.0032653138,-1.1555622e-05,3.2188661e-06,-3.265314e-06,1.1555623e-08
0.8437541723251343,-0.0031343685,0.003146452,8.097466e-05,3.1343686e-06,-3.146452e-06,-8.0974665e-08
0.8458375334739685,-0.0060493704,0.006017681,0.0001511974,6.0493708e-06,-6.0176817e-06,-1.511974e-07
0.8479208946228027,-0.0067483573,0.006716815,0.00013964513,6.7483575e-06,-6.7168153e-06,-1.3964514e-07
0.850004255771637,-0.007831911,0.007828094,4.2825894e-05,7.831911e-06,-7.828095e-06,-4.2825896e-08
0.8520876169204712,-0.008663885,0.00861886,0.00014902068,8.663886e-06,-8.61886e-06,-1.4902068e-07
0.8541709780693054,-0.008860778,0.008804556,0.0001801246,8.8607785e-06,-8.804556e-06,-1.801246e-07
0.8562543392181396,-0.008152306,0.008105162,0.00016824577,8.152307e-06,-8.105162e-06,-1.6824578e-07
0.8583377003669739,-0.0065897107,0.0065668193,0.00012699002,6.589711e-06,-6.5668196e-06,-1.2699003e-07
0.8604210615158081,-0.0042606927,0.0042782146,5.505002e-05,4.260693e-06,-4.278215e-06,-5.5050023e-08
0.8625044226646423,-0.0012838182,0.0013556791,-4.5906156e-05,1.2838182e-06,-1.3556792e-06,4.590616e-08
0.8645877838134766,0.002199163,-0.0020610208,-0.000173904,-2.199163e-06,2.061021e-06,1.7390401e-07
0.8666711449623108,0.0060271467,-0.0058144247,-0.00032284533,-6.027147e-06,5.814425e-06,3.2284535e-07
0.868754506111145,0.010026898,-0.009734754,-0.0004877661,-1.0026899e-05,9.734755e-06,4.8776616e-07
0.8708378672599792,0.014018946,-0.013647078,-0.00066222285,-1.4018947e-05,1.3647078e-05,6.622229e-07
0.8729212284088135,0.017825037,-0.017377984,-0.00083844346,-1.7825038e-05,1.7377984e-05,8.384435e-07
0.8750045895576477,0.021276021,-0.020762557,-0.0010087173,-2.1276022e-05,2.0762558e-05,1.0087174e-06
0.8770879507064819,0.024218729,-0.023650996,-0.0011645777,-2.421873e-05,2.3650997e-05,1.1645777e-06
0.8791713118553162,0.026521664,-0.025914421,-0.0012982324,-2.6521666e-05,2.5914422e-05,1.2982324e-06
0.8812546730041504,0.028080013,-0.027449096,-0.0014020847,-2.8080014e-05,2.7449098e-05,1.4020848e-06
0.8833380341529846,0.028819662,-0.028181374,-0.0014693236,-2.8819662e-05,2.8181375e-05,1.4693237e-06
0.8854213953018188,0.028699523,-0.028069826,-0.0014946234,-2.8699524e-05,2.8069828e-05,1.4946235e-06
0.8875047564506531,0.027712936,-0.027107265,-0.0014736698,-2.7712937e-05,2.7107266e-05,1.4736698e-06
0.8895881175994873,0.025887853,-0.025321057,-0.0014041098,-2.5887854e-05,2.5321058e-05,1.4041099e-06
0.8916714787483215,0.023283787,-0.022770252,-0.0012852846,-2.3283788e-05,2.2770253e-05,1.2852847e-06
0.8937548398971558,0.019992406,-0.019545814,-0.0011186277,-1.9992407e-05,1.9545814e-05,1.1186278e-06
0.89583820104599,0.01613264,-0.015765449,-0.0009073646,-1.613264e-05,1.576545e-05,9.073646e-07
0.8979215621948242,0.011847948,-0.011570995,-0.0006567134,-1.1847948e-05,1.1570995e-05,6.5671344e-07
0.9000049233436584,0.0073024384,-0.0071240435,-0.00037259664,-7.302439e-06,7.124044e-06,3.7259665e-07
0.9020882844924927,0.002687147,-0.00261403,-5.2608295e-05,-2.6871471e-06,2.61403e-06,5.2608296e-08
0.9041716456413269,-0.00059739465,0.00059633364,0.0001803336,5.9739466e-07,-5.963337e-07,-1.8033361e-07
0.9062550067901611,0.00028671787,-0.000286057,0.00019834336,-2.867179e-07,2.8605703e-07,-1.9834337e-07
0.9083383679389954,-0.0039501106,0.0039232858,0.00020057062,3.950111e-06,-3.923286e-06,-2.0057062e-07
0.9104217290878296,-0.003515543,0.0034920862,0.00019874492,3.515543e-06,-3.4920863e-06,-1.9874493e-07
0.9125050902366638,-0.006693573,0.006650878,0.00019978365,6.6935736e-06,-6.6508783e-06,-1.9978366e-07
0.914588451385498,-0.006753389,0.0067121536,0.00019568263,6.7533892e-06,-6.7121537e-06,-1.9568265e-07
0.9166718125343323,-0.008409747,0.008359687,0.00019964334,8.409747e-06,-8.359688e-06,-1.9964335e-07
0.9187551736831665,-0.008895256,0.008856214,0.00016366961,8.895256e-06,-8.856214e-06,-1.6366963e-07
0.9208385348320007,-0.008771252,0.008724405,0.00018676369,8.771252e-06,-8.724406e-06,-1.867637e-07
0.922921895980835,-0.007767102,0.0077404715,0.00014122656,7.767103e-06,-7.740472e-06,-1.4122656e-07
